Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7
2.0421056229772723,-0.13981595768841007,-2.0585642701937763,-1.937092749019045,0.46702023741191345,2.5829428900932494,0.28889121999047285,-0.004657371796248254,-0.02930169618899713,0.015362018794235913,-0.023226682726931364,-0.00043142267900900125,0.00042489023003308306,0.00022687193043515234
2.0419704414684996,-0.14037652415341872,-2.0590149321884463,-1.9367607454649625,0.46592028019937504,2.5841425179825492,0.2874886962685926,-0.004657371796248254,-0.030821830053176562,0.015356954838867506,-0.023226682726931364,-0.00043575614931631634,0.00042489023003308306,0.00022687193043515234
2.038290027500134,-0.14057502896935573,-2.0595370304321867,-1.9349346932203992,0.46391002917932433,2.586427595228298,0.2856372372157021,-0.004657371796248254,-0.031968851893640716,0.015342060510934575,-0.023590174400664077,-0.00043575614931631634,0.00042489023003308306,0.00022687193043515234
2.034373064495754,-0.141137814084542,-2.0596394005854797,-1.9331328634228877,0.4623022302937959,2.587102422697078,0.28411126323646557,-0.004657371796248254,-0.03261299646164512,0.015342060510934575,-0.024959910940558425,-0.00043575614931631634,0.00042489023003308306,0.00022687193043515234
2.028424862906145,-0.14181622884763329,-2.0605615688323105,-1.9304010837689138,0.46230117919561675,2.5884608308075188,0.2824094013870345,-0.005106432930282047,-0.03261299646164512,0.015342060510934575,-0.026522787241836637,-0.00043575614931631634,0.00042489023003308306,0.00022542412242012585
2.022180243172535,-0.1434499918300106,-2.0617124278729753,-1.9278367408356691,0.4613228657704934,2.5908970222531087,0.28025859272910725,-0.005297156014245378,-0.03261299646164512,0.015342060510934575,-0.027685561478758485,-0.0004304063543403544,0.0004243215431079142,0.00021596535490916275
2.0199452869194885,-0.14469124797134014,-2.0622810780147844,-1.9249080142306694,0.4599805117729512,2.59261583142707,0.2774915272253978,-0.005947072468452786,-0.03261299646164512,0.015342060510934575,-0.028645103565595645,-0.0004303408357792823,0.0004232819312861139,0.0002051123299811144
2.015732033745373,-0.14560895419507744,-2.0622810780147844,-1.9215487763623922,0.45869466104839285,2.5950692006547476,0.27519224450401203,-0.00641493971764515,-0.03261299646164512,0.015362018794235913,-0.02955282487626903,-0.0004279220716628534,0.00039584243648534974,0.00019648158708293948
2.011483643546896,-0.14644379183327091,-2.0622810780147844,-1.9187911489458387,0.4576530685742808,2.596847568026095,0.2720338080231823,-0.00641493971764515,-0.03261299646164512,0.015428388317537442,-0.030253256962094376,-0.00042739081444381733,0.00038470622762771855,0.00019606846818081224
2.006343822755398,-0.1466744914341108,-2.0622810780147844,-1.9148837299293837,0.45742109347212434,2.598827998631912,0.2696312679402226,-0.00641493971764515,-0.032247984559959836,0.015428388317537442,-0.030253256962094376,-0.0004084966189629466,0.0003717746610657559,0.0001918332627311696
2.0004495118937573,-0.14752746656137827,-2.0622810780147844,-1.911401745346136,0.4559052801247563,2.601527437445847,0.26721184330579745,-0.00641493971764515,-0.032247984559959836,0.015428388317537442,-0.030253256962094376,-0.00039895831452587495,0.00036040925746278765,0.00017812662471218982
1.996467004644106,-0.14932997711381088,-2.0617124278729753,-1.9081665971695916,0.45412954048745535,2.604038123366938,0.2644797721523745,-0.00641493971764515,-0.032247984559959836,0.015428388317537442,-0.030253256962094376,-0.0003800856047975279,0.00034951319153662074,0.00015980392248678978
1.993255620575625,-0.1499626195489352,-2.0609179872425187,-1.9047435131597392,0.4524437786697737,2.6060617210503714,0.2623178683770798,-0.00641493971764515,-0.032247984559959836,0.015428388317537442,-0.030253256962094376,-0.00036843000271140315,0.00034497538790584706,0.00015315429651893044
1.988484194930468,-0.15121746530960462,-2.0591477085419267,-1.9010070862211472,0.4516261269608731,2.608410583429401,0.2599487590588325,-0.00619477729192278,-0.032247984559959836,0.015428388317537442,-0.030253256962094376,-0.0003551259596298363,0.00034245201994540143,0.00014449076748953866
1.9858226738095932,-0.15288195628763462,-2.0589138216764717,-1.8979462959326399,0.4516261269608731,2.6097333879072324,0.25827425113016395,-0.005709809264889805,-0.032247984559959836,0.015413675060949419,-0.029479467187397006,-0.0003395764565358892,0.00034032134925667977,0.00013145376764692364
1.9857304003233764,-0.15351201582280138,-2.0589138216764717,-1.8941408462256732,0.4516261269608731,2.611024221908375,0.2563223706031873,-0.004908528382989307,-0.03300122898277075,0.015189537288745985,-0.028051685425900114,-0.0003328728729657836,0.00033896887848572105,0.00013145376764692364
1.9839144391181525,-0.15523439955100746,-2.0589138216764717,-1.890017469910203,0.4516261269608731,2.6125151956730823,0.2542499197601101,-0.0040456023660762775,-0.03427913588345617,0.015189537288745985,-0.026797080999882823,-0.00032117344603875363,0.0003381508224407034,0.00013145376764692364
1.9814818814744393,-0.15630350759852196,-2.0589138216764717,-1.88494177346,0.4516261269608731,2.614180231541744,0.2516438188174127,-0.002982733757906468,-0.03580199154308873,0.015189537288745985,-0.02547095793791321,-0.00031285753200624,0.0003376450901175642,0.00013145376764692364
1.977023772822947,-0.1567381269128259,-2.0589138216764717,-1.8778657810835644,0.4516261269608731,2.615119291657327,0.248543745890283,-0.0015770091326254398,-0.03769841780303422,0.015189537288745985,-0.02399034964928237,-0.00030226176774803443,0.0003316648320589127,0.00013145376764692364
1.9711279102415071,-0.15762273193937543,-2.0589138216764717,-1.8691872922683455,0.45283235460513593,2.616262606791382,0.24389179658709248,9.79436518367463e-05,-0.0394681392211995,0.015189537288745985,-0.02266469298627026,-0.00029342952974292693,0.0003309406416607877,0.00013145376764692364
1.9645791102870613,-0.15791556300534193,-2.0593190182829706,-1.8589349279462972,0.4553557275759387,2.6173227239551524,0.23802680660142134,0.0020725117478046394,-0.041137688121320036,0.015189537288745985,-0.021616119203066192,-0.00029342952974292693,0.00032887727022218115,0.00013279643619361592
1.9530712887688826,-0.15839601429079553,-2.0623813052709377,-1.8483187522705633,0.4570982131428296,2.6179384632947875,0.23269982666224318,0.004122307899300292,-0.043503411095789875,0.015446900117384345,-0.021430807965533944,-0.00029342952974292693,0.0003260677016386339,0.00015100354324005014
1.9404465082123368,-0.15871960096718216,-2.0641333342031647,-1.8347341562873152,0.46065641952464387,2.6182941401663524,0.22468689812970458,0.006870848099392663,-0.043503411095789875,0.01581737351479741,-0.02126381561230406,-0.00029342952974292693,0.00030693993988743974,0.0001621017658213562
1.9279490038021816,-0.1590138146698775,-2.068010396447476,-1.8207060614725132,0.4653013754296167,2.6182941401663524,0.2155913660901051,0.0092458421699354,-0.043503411095789875,0.0163949592105511,-0.02121448477600435,-0.00029342952974292693,0.0002893555774860383,0.00016310741609040774
1.9165902147056388,-0.16072473612531143,-2.0713300864311965,-1.8049574850821744,0.4705215164358525,2.6182941401663524,0.2054344473167083,0.012014328219501397,-0.043503411095789875,0.01701107257767231,-0.02121448477600435,-0.00029342952974292693,0.0002698766065989233,0.00016628132113682465
1.904310469072355,-0.16085852084871452,-2.073166985066682,-1.7887341771144938,0.47568129042855756,2.6182941401663524,0.19405314479413582,0.014822076545972434,-0.043503411095789875,0.017901459337524392,-0.02121448477600435,-0.0002942153129292308,0.0002496164623587008,0.000169687898823503
1.8935734970727491,-0.16114444597395522,-2.0742158533507027,-1.7727679535985224,0.4790824940892673,2.6182941401663524,0.18179751335292332,0.017370545504394368,-0.043503411095789875,0.01879817858986106,-0.02121448477600435,-0.00029524794834424385,0.00023854682573531532,0.00017042369786243733
1.883471833051681,-0.16126626790473247,-2.0742927668309123,-1.756853139181566,0.4838817370584094,2.6182941401663524,0.16913451191964013,0.01984782772447347,-0.041924926829021436,0.019700984269657575,-0.021208606947758616,-0.0002969487150801313,0.00021774362299278584,0.00017231667392702442
1.8716173283154047,-0.16190862839287812,-2.0743785822652065,-1.740386780850295,0.4888515429026037,2.617900314192505,0.15729576226617714,0.022244195896265386,-0.040124176298645384,0.02057324042476502,-0.021208606947758616,-0.000299182507890827,0.00020675700682881877,0.00017505643055998977
1.8629952583766483,-0.16296802755449336,-2.0743785822652065,-1.7263613083883467,0.49331438094821645,2.617900314192505,0.14562381725208629,0.024358181687960726,-0.03765993531832479,0.02139044581533759,-0.02121448477600435,-0.000299182507890827,0.00019077952410296857,0.000178305953728729
1.8547201185167435,-0.1644823363952483,-2.0743785822652065,-1.713007837199302,0.49600482248238587,2.617900314192505,0.13439650021501898,0.026121665737622275,-0.03509558601107498,0.02235176598995898,-0.021329274088062827,-0.000299182507890827,0.00018985575708013074,0.00017971990083095552
1.848516424806971,-0.1658599458184296,-2.0742927668309123,-1.7011832603995853,0.4993654619574387,2.617900314192505,0.12489446318996328,0.02754416012626828,-0.032623479349696935,0.023189961465982064,-0.021386248265378615,-0.000299182507890827,0.00018287323722833583,0.00018248078534033346
1.8447277173050458,-0.16759838945978345,-2.0742927668309123,-1.691771127137258,0.5014519838297888,2.617900314192505,0.11573827881572452,0.028579523388504186,-0.03006829233002107,0.024054026670718782,-0.021400535376943957,-0.000299182507890827,0.00017783465967238375,0.00018419390745939634
1.8447277173050458,-0.1695765048512985,-2.0742927668309123,-1.6838924396220538,0.5029414826357516,2.617900314192505,0.10807930570967461,0.029261265967617408,-0.027701525797630924,0.024942720732016407,-0.02154451657051683,-0.000299182507890827,0.00016716093745517996,0.00018419390745939634
1.8439803899894462,-0.17204581975255206,-2.072403310155738,-1.6770105604235015,0.5044421750593969,2.6181511369451242,0.10117739103812229,0.029737006907068188,-0.025280178814133802,0.02585794279310185,-0.021614165225871524,-0.00029839807557179,0.0001544266433555562,0.00018695361036383002
1.8439422797596867,-0.17451516832184139,-2.068492841373022,-1.6722962535452,0.5056050039111843,2.6191274033308196,0.09528193775504301,0.02998603645003878,-0.022974167317876992,0.02670580166781953,-0.021875926014785833,-0.00028369521419977097,0.0001281712853126452,0.00018695361036383002
1.842754004147181,-0.17653249408811866,-2.065582720424289,-1.6680902980552421,0.5064592160322428,2.6199215701316536,0.08997110874709519,0.030284777156791738,-0.02092871918647197,0.02751502277803582,-0.022407940497862832,-0.00027669378192503324,0.00010619326615059771,0.00018695361036383002
1.8425680616361757,-0.1780699537034885,-2.061770497597522,-1.6648469436699171,0.5066674760279639,2.6204208439274774,0.08606524779933644,0.03056995910451101,-0.019542890535081806,0.028498719133877658,-0.023333014382437612,-0.00026402128034001344,7.581931684010254e-05,0.00018695361036383002
1.8420341359710606,-0.17938929173233764,-2.061683272623039,-1.6614596058169586,0.5073378776700358,2.6208314160021438,0.08215332722015373,0.03067551462827921,-0.018462355911012317,0.029608174018236608,-0.02435164900791672,-0.00025661401484209127,4.959303800994409e-05,0.00018695361036383002
1.8420341359710606,-0.1812984955669467,-2.0595961030644325,-1.6582457102988248,0.5076873907716459,2.6208314160021438,0.0784391887587495,0.03076841159830022,-0.017944156969489675,0.030824618703104368,-0.02538871783733473,-0.0002473816219147822,2.1638501410982398e-05,0.00018718462057501002
1.8420341359710606,-0.1835214014142332,-2.0595030665447367,-1.655081395522766,0.5081561713559064,2.6208314160021438,0.07464041077527717,0.03082451803896081,-0.01775673105410642,0.032004987331370034,-0.026666829374514103,-0.00023659936481670578,-1.5939332049210398e-06,0.00018718462057501002
1.8420341359710606,-0.18404140319669401,-2.0587361887651525,-1.6513702009050577,0.5084497231292479,2.6208314160021438,0.0715415210370261,0.031074844562102726,-0.017708980832636622,0.03326397891409158,-0.026666829374514103,-0.0002298726078320137,-4.356944796265353e-05,0.00018869657343781202
1.8413668496092321,-0.18484529420214002,-2.057660893019733,-1.6462454498374148,0.5098093461777355,2.6208314160021438,0.06699463953697937,0.0317802573461695,-0.017089932472896547,0.034531570897558525,-0.026666829374514103,-0.000203963203857854,-7.253755292010616e-05,0.00018869657343781202
1.8401838947872644,-0.18626077200132737,-2.055914441630748,-1.642840318476016,0.510849966276464,2.6208314160021438,0.06322087322868186,0.032314921701002926,-0.01603399778743835,0.0356072097036736,-0.026666829374514103,-0.0001956531760030154,-9.465724993276966e-05,0.00018912508217278437
1.8391666504183117,-0.186282290839888,-2.0533048587123166,-1.6389642682035876,0.5109631688751916,2.620770401128845,0.058864613452868086,0.033000618015699965,-0.014799695728400912,0.03656960136622372,-0.026666829374514103,-0.0001956531760030154,-9.465724993276966e-05,0.00019007249036859984
1.8388945866307878,-0.18634796179374424,-2.0507400452401785,-1.6357141708082077,0.511681349552312,2.6199496243602596,0.05486916614952825,0.03358343824805784,-0.01455123606306251,0.0373697139593552,-0.026666829374514103,-0.0001956531760030154,-9.465724993276966e-05,0.00019248576554964662
1.8377675014739996,-0.18752888500441345,-2.048124372148753,-1.6320344408211422,0.5119856450542424,2.618631575687573,0.050870278232667265,0.034135222776517975,-0.01399060694116784,0.03781180634052157,-0.025741257609525413,-0.0001956531760030154,-9.465724993276966e-05,0.00020870364752960803
1.8362327485904228,-0.18756875883021723,-2.0449495669787243,-1.628719643889401,0.5123816017293669,2.6175260009642805,0.046809072249200834,0.03472279029854755,-0.013460087880708151,0.03781180634052157,-0.0242303917640909,-0.0001956531760030154,-9.544923727465565e-05,0.00020961033201214206
1.8356521840450464,-0.18854828615290867,-2.0401831394288545,-1.6250528980068724,0.5126065148603903,2.6160898668241077,0.043476119198126606,0.03479857771586095,-0.012965445749943568,0.03781180634052157,-0.02256087640942531,-0.0001956531760030154,-9.666759903522519e-05,0.0002139791676835295
1.8356521840450464,-0.18910669395407104,-2.036998586846642,-1.6218848794382879,0.5126065148603903,2.615701522467078,0.03978839265288536,0.03479857771586095,-0.012068923009687954,0.03781180634052157,-0.020243855948557536,-0.00019988634634497956,-9.889552280436849e-05,0.0002296880066391638
1.8356521840450464,-0.18987329083290191,-2.0322398525851404,-1.6176646163762867,0.5126065148603903,2.6138096074554538,0.0368847561552762,0.03479857771586095,-0.011240583369453147,0.03781180634052157,-0.018497812208112648,-0.00022009790493383234,-9.889552280436849e-05,0.0002372923916634919
1.8356521840450464,-0.19006609832466928,-2.0268965784699957,-1.6157267294981383,0.5126065148603903,2.612216334162895,0.033121225907649376,0.03479857771586095,-0.010762379029428846,0.03781180634052157,-0.016906488166888944,-0.00023026883307333826,-9.889552280436849e-05,0.0002372923916634919
1.8356521840450464,-0.19137733453000783,-2.021958978405006,-1.613609514907718,0.5126065148603903,2.610462851481047,0.029367210901493856,0.03479857771586095,-0.009916358933740882,0.037687603338885343,-0.016906488166888944,-0.00024260309696594947,-9.889552280436849e-05,0.0002372923916634919
1.8356521840450464,-0.19235351427028707,-2.014112501702546,-1.6124076769121745,0.5126065148603903,2.6094056320332473,0.027480742442545947,0.03479857771586095,-0.009256216291606202,0.03749301019481087,-0.016906488166888944,-0.00025562316865129124,-9.889552280436849e-05,0.0002372923916634919
1.8374404656508982,-0.1940020837522559,-2.0092614411466694,-1.610493577137356,0.5123836742465336,2.6078070754605864,0.024246132065317227,0.03425649486252939,-0.008480795736147472,0.03735889960351608,-0.016906488166888944,-0.0002616452849193617,-0.00010025766368225501,0.0002372923916634919
1.8421146593740731,-0.1945066005330361,-2.002671388834347,-1.6091409325598973,0.5111115507999693,2.606766763091178,0.02292038798590995,0.03370374252328395,-0.007381547675936601,0.03735889960351608,-0.016906488166888944,-0.0002839602952621205,-0.00011059099486180247,0.0002372923916634919
1.8455967521693095,-0.1945496179219138,-1.9986097745360087,-1.6078929722775155,0.5103727488526234,2.604629193279042,0.02139415357342883,0.03288038036770396,-0.006834650153945311,0.03735889960351608,-0.016906488166888944,-0.00031741359016045155,-0.0001295476055778984,0.00022866545743256597
1.8487215119602176,-0.1952622949965952,-1.9949445436677322,-1.6078929722775155,0.5087259641220605,2.602469450865331,0.020562942459236233,0.031877894144951034,-0.006289038266410968,0.03735889960351608,-0.018757361273673268,-0.0003440105862574724,-0.00013942859778243893,0.00021032284105231778
1.8522825629621553,-0.19583661723876353,-1.9936070413538034,-1.6078929722775155,0.5070527293147521,2.6010804387816795,0.01944963401469374,0.030619548504812254,-0.005653220897284336,0.03730781806283878,-0.021102103405041914,-0.00038017260686552866,-0.00014316181520916135,0.00020713599745250915
1.8542548768282079,-0.19710942567819983,-1.9855325637465762,-1.6078929722775155,0.5046273875227513,2.5997772086343596,0.01785710503354615,0.0294729774406949,-0.005653220897284336,0.03728937038778267,-0.02360958288073037,-0.00040555672958702806,-0.00014948078817670772,0.00019999085765228577
1.855401851909234,-0.19790646555818775,-1.981983275655649,-1.6078929722775155,0.5020744328012601,2.597849730561662,0.016811703527613242,0.028142924859754555,-0.005653220897284336,0.037155413332717914,-0.026428040956523107,-0.00043223765210624647,-0.0001579730364409459,0.00019573775263304782
1.8597989597805586,-0.1979196271652283,-1.9793018244897937,-1.6078929722775155,0.49949085847366226,2.596830772440653,0.016707255465640836,0.027020524240764923,-0.005653220897284336,0.037155413332717914,-0.02957004705867999,-0.0004608366090746396,-0.0001579730364409459,0.00019054054428370724
1.8621322030079623,-0.19876576886828518,-1.97621666252097,-1.607899122637103,0.49671172559398835,2.5958765575622564,0.016665338824692566,0.02583020220835366,-0.005653220897284336,0.037155413332717914,-0.032931096849024545,-0.00047485673497294964,-0.0001579730364409459,0.00018594406350146798
1.8678612945644506,-0.19926055636084025,-1.9752600572844101,-1.609598132975093,0.4935180780305124,2.595064764693237,0.016233837679454133,0.024528360909145105,-0.005653220897284336,0.037155413332717914,-0.03588311068249916,-0.000498569545951076,-0.0001579730364409459,0.00018551611818599484
1.8702299554650823,-0.1995894831141535,-1.9709622455198466,-1.6115171711378196,0.49009690023120933,2.5946030169008285,0.016229610748073053,0.02343766935528282,-0.006108124825978433,0.03682217863077392,-0.03888069508006769,-0.0005140993399587133,-0.0001579730364409459,0.00018516791102079886
1.8707600112023863,-0.20054613337134583,-1.9664029694028744,-1.6138396154295356,0.48660296938044134,2.593367433005957,0.016220545294553856,0.022727468514617055,-0.007575933674535445,0.03601718584945598,-0.03906998081709765,-0.0005211126173674854,-0.0001579730364409459,0.00017800916796807074
1.8718298146204924,-0.20172619032875516,-1.9631981927198123,-1.6173240274458989,0.4823736021596733,2.592755974249327,0.016069869164994588,0.02182309352011928,-0.008960296724227025,0.0350823634548621,-0.03906998081709765,-0.0005460048597817653,-0.00014934950075041483,0.00017800092347324047
1.8746315160160032,-0.20185893676589434,-1.960468465062288,-1.6207457239079872,0.47952944315764956,2.592668385925617,0.015952312395707047,0.021097782740837467,-0.010616695025501091,0.03397230855401348,-0.03906998081709765,-0.0005589247033434138,-0.00012531723729728524,0.0001748536194521277
1.8776901254881366,-0.2026177153496837,-1.9567555368755778,-1.6247073830743584,0.47607397794465867,2.5923351794018097,0.015952312395707047,0.020776363008245244,-0.012193383604415345,0.03253118413931348,-0.03906998081709765,-0.0005864972527092685,-0.00010987946334530233,0.00016857783328454927
1.8792313706126005,-0.20342374679136627,-1.9542916888417345,-1.6288286866369937,0.4726781280564094,2.591468701792189,0.015952312395707047,0.020776363008245244,-0.013540209386256156,0.03108420390004779,-0.03906998081709765,-0.0005962011629640608,-8.637815180102759e-05,0.00016857783328454927
1.88481240207041,-0.20497447400230157,-1.9517239017306074,-1.6326985335625268,0.4704416271113172,2.5904105321164086,0.015282965174928054,0.020776363008245244,-0.014853909717687625,0.029406601469950767,-0.03906998081709765,-0.0006048145126818492,-7.00346741295528e-05,0.00016857783328454927
1.8873284905762087,-0.20515389769349152,-1.9493796578062008,-1.6378990014622943,0.46782494423408993,2.5900812954429164,0.014401392832408821,0.020776363008245244,-0.015909880860578037,0.027695117094229522,-0.036580244791143135,-0.0006129197209053727,-4.283976821354509e-05,0.00016840883874383244
1.890511772254365,-0.2061780272793646,-1.949163145482816,-1.641796561157542,0.46514366165755927,2.5893651004525227,0.013796366112923175,0.020776363008245244,-0.015909880860578037,0.025950615566205287,-0.03376920478012231,-0.0006132410135719188,-1.0786074732329837e-07,0.0001632466407832087
1.895575628346922,-0.2061780272793646,-1.949163145482816,-1.6460751938214309,0.46281149668366006,2.5893651004525227,0.013223598358625133,0.020776363008245244,-0.015909880860578037,0.023966905004271892,-0.030375852814176714,-0.000616496639304069,4.7090562644866066e-05,0.0001632466407832087
1.8988688201564585,-0.2061780272793646,-1.9491039955270273,-1.6481900362749295,0.4606886894227653,2.5893651004525227,0.013145057578465291,0.02121719345439959,-0.015909880860578037,0.02192735011983797,-0.02717041307472745,-0.0006177265900697692,9.056222130469757e-05,0.00016321451556957213
1.9023228585056149,-0.2061780272793646,-1.9491039955270273,-1.65053821279763,0.4585291913049342,2.5893651004525227,0.012985646756927927,0.02121719345439959,-0.015909880860578037,0.01968794624193244,-0.02417068612183945,-0.0006280259665074103,0.00012550900877404984,0.0001617983146316146
1.9050636009611415,-0.2061780272793646,-1.9491039955270273,-1.6535136768463088,0.4573173915190518,2.5893651004525227,0.012026685533089387,0.02121719345439959,-0.015909880860578037,0.017595533811505762,-0.02138047474119318,-0.0006329473914636911,0.00014794229324976732,0.00015981045133177342
1.9054732705000896,-0.2061780272793646,-1.9491039955270273,-1.655196370138897,0.45567057041819914,2.5893651004525227,0.010450528893119149,0.02121719345439959,-0.015364325329301797,0.015371355790374021,-0.018811909081322707,-0.0006442965575885646,0.0001850515597242151,0.00015855451757029553
1.90583291364741,-0.20440801707903353,-1.949163145482816,-1.655482770990926,0.45504136240376014,2.5898159961560188,0.010003440719239365,0.02121719345439959,-0.014584028251646411,0.013275395875382507,-0.01641686866227043,-0.0006571203992682429,0.0002153925617717447,0.0001359828591453293
1.9064042469241862,-0.2037803785059728,-1.9492847641257975,-1.6557692443576055,0.45504136240376014,2.5913837349358406,0.008654696380385074,0.02121719345439959,-0.013843223857898863,0.011197439873706782,-0.013994376971265394,-0.0006728424158550067,0.00023994690252050012,0.00013036108450444455
1.9064671877817592,-0.2023099915598481,-1.951496681626917,-1.6557692443576055,0.45504136240376014,2.5926054170385333,0.007628307463012962,0.020507596210283762,-0.013284772839706959,0.00929817810763722,-0.011982272161111725,-0.000690045708133588,0.00026336992881964013,0.0001199420324154661
1.9064671877817592,-0.20057536716125024,-1.9558133309787802,-1.655818701798161,0.45504136240376014,2.5947075799441497,0.007247863230742779,0.019601471439926278,-0.013038017401478289,0.0075538490324885185,-0.010420844879958285,-0.0007004663776718106,0.0002993392018391801,0.00010056981398882934
1.9064671877817592,-0.19948229777041693,-1.9601771100028833,-1.655818701798161,0.45504136240376014,2.5959533797666223,0.006270592969916555,0.018237315901960312,-0.013038017401478289,0.0058282096339806935,-0.009059945462066859,-0.0007007677539371969,0.0002993392018391801,0.00010050816833260628
1.9064671877817592,-0.1977442760845047,-1.9634456419397117,-1.6561157874961385,0.45504136240376014,2.5982128776751954,0.005781916310062141,0.016928873021740162,-0.013038017401478289,0.004028501488078068,-0.007912143914319535,-0.000704201956841435,0.0002993392018391801,9.663560473966272e-05
1.9064042469241862,-0.19582964305183811,-1.9647587353601494,-1.6561310627045738,0.4553977273466602,2.599699034958882,0.004447395934118081,0.015461544473306749,-0.013038017401478289,0.0022739417591186788,-0.006879768745613297,-0.0007099104432243749,0.0002993392018391801,8.536362254815612e-05
1.9054732705000896,-0.19346186345620253,-1.969923867687466,-1.6561157874961385,0.4556546513500538,2.6014239913224992,0.0030787458221523956,0.014028331965945733,-0.013038017401478289,0.0005473664300254566,-0.005796631132267602,-0.0007099104432243749,0.0002993392018391801,5.130424132531481e-05
1.9022300397620548,-0.19211583269266755,-1.9742341862881037,-1.6561157874961385,0.4560977826094126,2.6035530244548895,0.0007091258451685789,0.012093642776192105,-0.013038017401478289,-0.0009901675745713052,-0.004693401648083427,-0.0007099104432243749,0.0002993392018391801,3.375486944394768e-05
1.9010078031011557,-0.19035629742880772,-1.9794891474990055,-1.6561157874961385,0.4566664193447403,2.605521443473189,-0.0010642470174956897,0.010384147195813345,-0.013635785556658233,-0.0023179217602114555,-0.003677424915591119,-0.0007099104432243749,0.00028716960639246704,2.3926907475160634e-05
1.8997779747008305,-0.18944983575452534,-1.980825996008062,-1.6561157874961385,0.45798619621966163,2.607285363711169,-0.0021883008756466427,0.008909299115623418,-0.014583686209781089,-0.003451376518307474,-0.002612483465118991,-0.0007007677539371969,0.00026378512521829395,2.377434497436953e-05
1.8996272361442514,-0.1867807852954619,-1.9842987851773923,-1.6561310627045738,0.4591991538339141,2.6080433053723775,-0.003626945790571101,0.007854273268228953,-0.015613688840258062,-0.004393545436098113,-0.002011847775080134,-0.0007007677539371969,0.00024860386787438457,2.377434497436953e-05
1.8993286999197285,-0.18434366031797436,-1.9858842506528573,-1.6563870785530048,0.46061600878503706,2.6090621695971707,-0.005877361915258894,0.006965689298233727,-0.01695107653499139,-0.005198431559546961,-0.0018079373716997148,-0.0006984665372153944,0.00023451103222206716,2.377434497436953e-05
1.899250323894217,-0.18199563343433198,-1.9881159850961814,-1.6564015122507074,0.46147552403909153,2.610066695558346,-0.00834729926988187,0.00646475222603377,-0.018697281367714518,-0.005905969460209512,-0.0016687977892050373,-0.0006811374774106478,0.0002161330008056216,2.377434497436953e-05
1.897820851169274,-0.18089177322500083,-1.9920712296952645,-1.6564887663269885,0.46261532355521506,2.6106764720326625,-0.011239146320569715,0.00646475222603377,-0.020715018771964317,-0.006718509155633864,-0.0015749603997722342,-0.0006573477877166096,0.00020599818809901682,2.377434497436953e-05
1.8972062053882488,-0.18078791357434482,-1.998211434567162,-1.6564887663269885,0.46350221760370003,2.6113038800505697,-0.012997934628471042,0.00646475222603377,-0.023045189853108824,-0.0075029448399871485,-0.0015553335217885038,-0.0006309270032813896,0.00017848778735086648,2.3926907475160634e-05
1.8944246487764116,-0.18049770493425465,-2.0045916206611527,-1.6565198392597722,0.4644709264051492,2.6123248790877596,-0.016429224056124903,0.00646475222603377,-0.025778804338014966,-0.008249895860467378,-0.0015232451471405431,-0.000604891913978314,0.00015616245159545477,2.9909789673377223e-05
1.8928306057682498,-0.18042002013744277,-2.0114836455014418,-1.6565198392597722,0.4656347749417893,2.61363506943739,-0.020194443261269623,0.00646475222603377,-0.02842583544129176,-0.008892995109863746,-0.0014661465346484043,-0.0005832728711852002,0.0001375979814235312,3.2791462075478844e-05
1.8898252792446146,-0.17976761679380557,-2.017706321424701,-1.6565198392597722,0.4675466737895646,2.6149379231088994,-0.024093220552540706,0.00646475222603377,-0.03079409459371872,-0.008892995109863746,-0.0013961350184063682,-0.0005484246393333422,0.00011208424158166761,4.25154675832489e-05
1.8867783607221549,-0.17970684540994752,-2.0247207675475183,-1.6564887663269885,0.4702649605480148,2.6165921638398864,-0.028367242601912646,0.007217403987902172,-0.03294075127818624,-0.008892995109863746,-0.0012922085175776062,-0.0005271141712288474,9.779761086055986e-05,4.910191606044035e-05
1.8836697515984984,-0.17876026946411983,-2.0335948470311616,-1.6564887663269885,0.4738172987296768,2.6190108784576736,-0.03205259844069808,0.008219286371960463,-0.03525361066649424,-0.008892995109863746,-0.0010296217947722212,-0.0005040773813472314,9.369073227720695e-05,5.70663613224459e-05
1.8822282108179342,-0.17790824394770946,-2.0429015227025533,-1.6564765494735618,0.4777385903178184,2.6210637792725144,-0.037290617428309525,0.00955581096486489,-0.03747335211133999,-0.008892995109863746,-0.0007936992296671485,-0.0004869180196746749,9.330035834432849e-05,8.264203967775935e-05
1.8818189433124615,-0.17538852654782738,-2.0522343935290794,-1.656117781966151,0.48316068716702854,2.6228014414461227,-0.04309872605287257,0.011088037337738355,-0.039362275742329325,-0.008892995109863746,-0.0007936992296671485,-0.0004659558266265656,8.894301295020709e-05,9.347462059773453e-05
1.8811498571867245,-0.17164681327088183,-2.064545624729602,-1.655698136301127,0.49060281779648574,2.624894154679993,-0.048264319791176735,0.013568239785317253,-0.04217713386378974,-0.007801846782282262,-0.0007936992296671485,-0.00045371654715930143,8.708752606814886e-05,0.0001026425742415774
